int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
940;Q11601;$1.;;1;0;940;c;TRUE
941;Q11602;$1.;;1;0;941;c;TRUE
942;Q11603;$1.;;1;0;942;c;TRUE
943;Q117;$2.;;2;0;944;c;TRUE
945;Q11801;$1.;;1;0;945;c;TRUE
946;Q11802;$1.;;1;0;946;c;TRUE
947;Q11803;$1.;;1;0;947;c;TRUE
948;Q11804;$1.;;1;0;948;c;TRUE
949;Q119;$1.;;1;0;949;c;TRUE
950;Q120;$1.;;1;0;950;c;TRUE
951;Q121;$1.;;1;0;951;c;TRUE
952;Q122;$2.;;2;0;953;c;TRUE
954;Q123;$1.;;1;0;954;c;TRUE
955;Q124;$1.;;1;0;955;c;TRUE
956;Q125;$2.;;2;0;957;c;TRUE
958;Q12601;$1.;;1;0;958;c;TRUE
959;Q12602;$1.;;1;0;959;c;TRUE
960;Q12603;$1.;;1;0;960;c;TRUE
961;Q12604;$1.;;1;0;961;c;TRUE
962;Q12605;$1.;;1;0;962;c;TRUE
963;Q127;$1.;;1;0;963;c;TRUE
964;Q128;$1.;;1;0;964;c;TRUE
965;Q130;$2.;;2;0;966;c;TRUE
967;Q131;$1.;;1;0;967;c;TRUE
968;Q132;$1.;;1;0;968;c;TRUE
969;Q133;$2.;;2;0;970;c;TRUE
971;Q134;$1.;;1;0;971;c;TRUE
972;Q135;$1.;;1;0;972;c;TRUE
973;Q136;$1.;;1;0;973;c;TRUE
974;Q137;$2.;;2;0;975;c;TRUE
976;R001;$1.;;1;0;976;c;TRUE
977;R002;$2.;;2;0;978;c;TRUE
979;R003;$1.;;1;0;979;c;TRUE
980;R004;$1.;;1;0;980;c;TRUE
981;R005;$1.;;1;0;981;c;TRUE
982;R006;$1.;;1;0;982;c;TRUE
983;R007;$1.;;1;0;983;c;TRUE
984;R008;$1.;;1;0;984;c;TRUE
985;R009;$2.;;2;0;986;c;TRUE
987;R010;$1.;;1;0;987;c;TRUE
988;R011;$1.;;1;0;988;c;TRUE
989;R012;2.;;2;0;990;i;FALSE
991;R013;$1.;;1;0;991;c;TRUE
992;R014;$1.;;1;0;992;c;TRUE
993;R015;$1.;;1;0;993;c;TRUE
994;R016;$2.;;2;0;995;c;TRUE
996;R017;$1.;;1;0;996;c;TRUE
997;R018;$1.;;1;0;997;c;TRUE
998;R019;$1.;;1;0;998;c;TRUE
999;R020;$1.;;1;0;999;c;TRUE
1000;R021;$1.;;1;0;1000;c;TRUE
1001;R022;$1.;;1;0;1001;c;TRUE
1002;R023;$1.;;1;0;1002;c;TRUE
1003;R024;$2.;;2;0;1004;c;TRUE
1005;R025;2.;;2;0;1006;i;FALSE
1007;R026;$1.;;1;0;1007;c;TRUE
1008;R027;2.;;2;0;1009;i;FALSE
1010;R028;$1.;;1;0;1010;c;TRUE
1011;R029;$1.;;1;0;1011;c;TRUE
1012;R030;$1.;;1;0;1012;c;TRUE
1013;R031;$1.;;1;0;1013;c;TRUE
1014;R032;$1.;;1;0;1014;c;TRUE
1015;R033;$1.;;1;0;1015;c;TRUE
1016;R034;$1.;;1;0;1016;c;TRUE
1017;R035;$1.;;1;0;1017;c;TRUE
1018;R03601;$1.;;1;0;1018;c;TRUE
1019;R03602;$1.;;1;0;1019;c;TRUE
1020;R03603;$1.;;1;0;1020;c;TRUE
1021;R03604;$1.;;1;0;1021;c;TRUE
1022;R03605;$1.;;1;0;1022;c;TRUE
1023;R03606;$1.;;1;0;1023;c;TRUE
1024;R03607;$1.;;1;0;1024;c;TRUE
1025;R03608;$1.;;1;0;1025;c;TRUE
1026;R03609;$1.;;1;0;1026;c;TRUE
1027;R03610;$1.;;1;0;1027;c;TRUE
1028;R03611;$1.;;1;0;1028;c;TRUE
1029;R037;$1.;;1;0;1029;c;TRUE
1030;R038;$1.;;1;0;1030;c;TRUE
1031;R039;$1.;;1;0;1031;c;TRUE
1032;R040;2.;;2;0;1033;i;FALSE
1034;R041;$1.;;1;0;1034;c;TRUE
1035;R04101;2.;;2;0;1036;i;FALSE
1037;R042;$1.;;1;0;1037;c;TRUE
1038;R04201;2.;;2;0;1039;i;FALSE
1040;R043;2.;;2;0;1041;i;FALSE
1042;R044;2.;;2;0;1043;i;FALSE
1044;R045;2.;;2;0;1045;i;FALSE
1046;R046;2.;;2;0;1047;i;FALSE
1048;R047;2.;;2;0;1049;i;FALSE
1050;R048;2.;;2;0;1051;i;FALSE
1052;R04901;2.;;2;0;1053;i;FALSE
1054;R04902;2.;;2;0;1055;i;FALSE
1056;R04903;4.;;4;0;1059;i;FALSE
1060;S001;$1.;;1;0;1060;c;TRUE
1061;S002;$1.;;1;0;1061;c;TRUE
1062;S003;2.;;2;0;1063;i;FALSE
1064;S004;2.;;2;0;1065;i;FALSE
1066;S005;$1.;;1;0;1066;c;TRUE
1067;S006;$1.;;1;0;1067;c;TRUE
1068;S007;$1.;;1;0;1068;c;TRUE
1069;S008;$1.;;1;0;1069;c;TRUE
1070;S009;$1.;;1;0;1070;c;TRUE
1071;S01001;$1.;;1;0;1071;c;TRUE
1072;S01002;$1.;;1;0;1072;c;TRUE
1073;S01003;$1.;;1;0;1073;c;TRUE
1074;S01004;$1.;;1;0;1074;c;TRUE
1075;S01005;$1.;;1;0;1075;c;TRUE
1076;S01101;$1.;;1;0;1076;c;TRUE
1077;S01102;$1.;;1;0;1077;c;TRUE
1078;S01103;$1.;;1;0;1078;c;TRUE
1079;S012;$1.;;1;0;1079;c;TRUE
1080;S013;$1.;;1;0;1080;c;TRUE
1081;S01401;$1.;;1;0;1081;c;TRUE
1082;S01402;$1.;;1;0;1082;c;TRUE
1083;S01403;$1.;;1;0;1083;c;TRUE
1084;S01404;$1.;;1;0;1084;c;TRUE
1085;S01405;$1.;;1;0;1085;c;TRUE
1086;S015;$1.;;1;0;1086;c;TRUE
1087;S016;$1.;;1;0;1087;c;TRUE
1088;S017;$1.;;1;0;1088;c;TRUE
1089;S018;$1.;;1;0;1089;c;TRUE
1090;S019;$2.;;2;0;1091;c;TRUE
1092;S020;$1.;;1;0;1092;c;TRUE
1093;S021;$1.;;1;0;1093;c;TRUE
1094;S022;$1.;;1;0;1094;c;TRUE
1095;S023;$1.;;1;0;1095;c;TRUE
1096;S024;$1.;;1;0;1096;c;TRUE
1097;S025;$1.;;1;0;1097;c;TRUE
1098;S026;$2.;;2;0;1099;c;TRUE
1100;S027;$1.;;1;0;1100;c;TRUE
1101;S028;$1.;;1;0;1101;c;TRUE
1102;S029;$1.;;1;0;1102;c;TRUE
1103;S030;$1.;;1;0;1103;c;TRUE
1104;S031;$1.;;1;0;1104;c;TRUE
1105;S032;$1.;;1;0;1105;c;TRUE
1106;S033;$1.;;1;0;1106;c;TRUE
1107;S034;$1.;;1;0;1107;c;TRUE
1108;S035;$1.;;1;0;1108;c;TRUE
1109;S036;2.;;2;0;1110;i;FALSE
1111;S037;$1.;;1;0;1111;c;TRUE
1112;S038;$2.;;2;0;1113;c;TRUE
1114;S039;$1.;;1;0;1114;c;TRUE
1115;S040;$1.;;1;0;1115;c;TRUE
1116;S041;$1.;;1;0;1116;c;TRUE
1117;S042;$1.;;1;0;1117;c;TRUE
1118;S043;2.;;2;0;1119;i;FALSE
1120;S044;3.;;3;0;1122;i;FALSE
1123;S045;3.;;3;0;1125;i;FALSE
1126;S046;$1.;;1;0;1126;c;TRUE
1127;S047;$1.;;1;0;1127;c;TRUE
1128;S048;$1.;;1;0;1128;c;TRUE
1129;S049;$1.;;1;0;1129;c;TRUE
1130;S050;2.;;2;0;1131;i;FALSE
1132;S051;$1.;;1;0;1132;c;TRUE
1133;S052;$1.;;1;0;1133;c;TRUE
1134;S053;$1.;;1;0;1134;c;TRUE
1135;S054;$1.;;1;0;1135;c;TRUE
1136;S055;$1.;;1;0;1136;c;TRUE
1137;S056;$1.;;1;0;1137;c;TRUE
1138;S057;$1.;;1;0;1138;c;TRUE
1139;S058;$1.;;1;0;1139;c;TRUE
1140;U001;$1.;;1;0;1140;c;TRUE
1141;U00201;$1.;;1;0;1141;c;TRUE
1142;U00202;$1.;;1;0;1142;c;TRUE
1143;U00203;$1.;;1;0;1143;c;TRUE
1144;U004;$1.;;1;0;1144;c;TRUE
1145;U005;$1.;;1;0;1145;c;TRUE
1146;U006;$1.;;1;0;1146;c;TRUE
1147;U009;$2.;;2;0;1148;c;TRUE
1149;U010;$2.;;2;0;1150;c;TRUE
1151;U011;$1.;;1;0;1151;c;TRUE
1152;U014;$1.;;1;0;1152;c;TRUE
1153;U015;$1.;;1;0;1153;c;TRUE
1154;U01701;2.;;2;0;1155;i;FALSE
1156;U01702;2.;;2;0;1157;i;FALSE
1158;U01801;2.;;2;0;1159;i;FALSE
1160;U01802;2.;;2;0;1161;i;FALSE
1162;U019;$1.;;1;0;1162;c;TRUE
1163;U020;$1.;;1;0;1163;c;TRUE
1164;U021;$1.;;1;0;1164;c;TRUE
1165;U022;$1.;;1;0;1165;c;TRUE
1166;U023;$1.;;1;0;1166;c;TRUE
1167;U02301;2.;;2;0;1168;i;FALSE
1169;U024;$1.;;1;0;1169;c;TRUE
1170;U02401;2.;;2;0;1171;i;FALSE
1172;U025;$1.;;1;0;1172;c;TRUE
1173;X001;$1.;;1;0;1173;c;TRUE
1174;X002;$1.;;1;0;1174;c;TRUE
1175;X003;$2.;;2;0;1176;c;TRUE
1177;X004;$1.;;1;0;1177;c;TRUE
1178;X005;2.;;2;0;1179;i;FALSE
1180;X006;$1.;;1;0;1180;c;TRUE
1181;X007;$2.;;2;0;1182;c;TRUE
1183;X008;$1.;;1;0;1183;c;TRUE
1184;X011;$1.;;1;0;1184;c;TRUE
1185;X012;$1.;;1;0;1185;c;TRUE
1186;X01401;2.;;2;0;1187;i;FALSE
1188;X01402;2.;;2;0;1189;i;FALSE
1190;X01501;2.;;2;0;1191;i;FALSE
1192;X01502;2.;;2;0;1193;i;FALSE
1194;X016;$1.;;1;0;1194;c;TRUE
1195;X017;$1.;;1;0;1195;c;TRUE
1196;X018;$1.;;1;0;1196;c;TRUE
1197;X019;$1.;;1;0;1197;c;TRUE
1198;X02001;$1.;;1;0;1198;c;TRUE
1199;X02002;$1.;;1;0;1199;c;TRUE
1200;X02003;$1.;;1;0;1200;c;TRUE
1201;X02004;$1.;;1;0;1201;c;TRUE
1202;X02005;$1.;;1;0;1202;c;TRUE
1203;X02006;$1.;;1;0;1203;c;TRUE
1204;X02201;$1.;;1;0;1204;c;TRUE
1205;X02202;$1.;;1;0;1205;c;TRUE
1206;X02203;$1.;;1;0;1206;c;TRUE
1207;X02204;$1.;;1;0;1207;c;TRUE
1208;X02205;$1.;;1;0;1208;c;TRUE
1209;X02206;$1.;;1;0;1209;c;TRUE
1210;X024;$2.;;2;0;1211;c;TRUE
1212;X02501;$1.;;1;0;1212;c;TRUE
1213;X02502;$1.;;1;0;1213;c;TRUE
1214;X02503;$1.;;1;0;1214;c;TRUE
1215;X02504;$1.;;1;0;1215;c;TRUE
1216;X02505;$1.;;1;0;1216;c;TRUE
1217;X02506;$1.;;1;0;1217;c;TRUE
1218;X02507;$1.;;1;0;1218;c;TRUE
1219;X02508;$1.;;1;0;1219;c;TRUE
1220;X02509;$1.;;1;0;1220;c;TRUE
1221;X02510;$1.;;1;0;1221;c;TRUE
1222;W00101;5.1;;5;1;1226;d;FALSE
1227;W00102;5.1;;5;1;1231;d;FALSE
1232;W00103;5.1;;5;1;1236;d;FALSE
1237;W00201;5.1;;5;1;1241;d;FALSE
1242;W00202;5.1;;5;1;1246;d;FALSE
1247;W00203;5.1;;5;1;1251;d;FALSE
1252;W00301;5.1;;5;1;1256;d;FALSE
1257;W00302;5.1;;5;1;1261;d;FALSE
1262;W00303;5.1;;5;1;1266;d;FALSE
1267;W00401;3.;;3;0;1269;i;FALSE
1270;W00402;3.;;3;0;1272;i;FALSE
1273;W00403;3.;;3;0;1275;i;FALSE
1276;W00404;3.;;3;0;1278;i;FALSE
1279;W00405;3.;;3;0;1281;i;FALSE
1282;W00406;3.;;3;0;1284;i;FALSE
1285;W00407;5.1;;5;1;1289;d;FALSE
1290;W00408;5.1;;5;1;1294;d;FALSE
1295;V0028;14.8;;14;8;1308;d;FALSE
1309;V0029;14.8;;14;8;1322;d;FALSE
1323;V00281;14.8;;14;8;1336;d;FALSE
1337;V00291;14.8;;14;8;1350;d;FALSE
1351;V00282;9.;;9;0;1359;i;FALSE
1360;V00292;17.8;;17;8;1376;d;FALSE
1377;V00283;$3.;;3;0;1379;c;TRUE
1380;V00293;$5.;;5;0;1384;c;TRUE
1385;VDD004;$1.;;1;0;1385;c;TRUE
1386;VDE001;$1.;;1;0;1386;c;TRUE
1387;VDE002;$1.;;1;0;1387;c;TRUE
1388;VDDATAM;$8.;;8;0;1395;c;TRUE
